%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206354, 2016/04/14 11:6:12.55)
2948 38325 7.488231e-06 6.303397e-01 2.084447e-03 2.084447e-03 2.461127e-03 2.948271e-03 3.974894e-03 4.697857e-03 4.748367e-03 1.021988e-02 1.660716e-02 2.160174e-02 3.066593e-02 3.253566e-02 3.617765e-02 3.805965e-02 5.037150e-02 5.239958e-02 5.721244e-02 7.315686e-02 8.906135e-02 9.293884e-02 1.339658e-01 1.583173e-01 1.679138e-01 2.037023e-01 2.337378e-01 3.315460e-01 3.808389e-01 4.683125e-01 6.303397e-01 
2949 38338 7.451206e-06 6.293667e-01 2.082303e-03 2.082303e-03 2.461260e-03 2.940100e-03 3.971910e-03 4.704459e-03 4.744097e-03 1.025110e-02 1.669549e-02 2.156831e-02 3.059703e-02 3.267092e-02 3.613953e-02 3.811170e-02 5.036145e-02 5.257024e-02 5.713006e-02 7.320243e-02 8.879439e-02 9.309821e-02 1.341433e-01 1.584606e-01 1.676464e-01 2.040325e-01 2.336106e-01 3.316070e-01 3.814864e-01 4.678646e-01 6.293667e-01 
2950 38351 7.447356e-06 6.290872e-01 2.109705e-03 2.109705e-03 2.458122e-03 2.938100e-03 3.975660e-03 4.693081e-03 4.737101e-03 1.024427e-02 1.668669e-02 2.153357e-02 3.053561e-02 3.276282e-02 3.626513e-02 3.811389e-02 5.022624e-02 5.258633e-02 5.719864e-02 7.343832e-02 8.880451e-02 9.344430e-02 1.343121e-01 1.582221e-01 1.674997e-01 2.041062e-01 2.340739e-01 3.311095e-01 3.811688e-01 4.669035e-01 6.290872e-01 
2951 38364 7.461304e-06 6.274494e-01 2.118465e-03 2.118465e-03 2.454254e-03 2.931586e-03 3.970929e-03 4.684431e-03 4.733799e-03 1.022518e-02 1.670066e-02 2.159333e-02 3.046042e-02 3.273675e-02 3.635595e-02 3.821765e-02 5.013501e-02 5.261004e-02 5.730885e-02 7.349161e-02 8.869064e-02 9.360689e-02 1.341173e-01 1.585950e-01 1.670272e-01 2.035364e-01 2.337788e-01 3.305742e-01 3.801509e-01 4.662082e-01 6.274494e-01 
2952 38377 7.404490e-06 6.278621e-01 2.118284e-03 2.118284e-03 2.451038e-03 2.943889e-03 3.971909e-03 4.669703e-03 4.726874e-03 1.022855e-02 1.669266e-02 2.159937e-02 3.039097e-02 3.263698e-02 3.631632e-02 3.820101e-02 4.997881e-02 5.252920e-02 5.733503e-02 7.342720e-02 8.857053e-02 9.356752e-02 1.339505e-01 1.584441e-01 1.678039e-01 2.037716e-01 2.336140e-01 3.305222e-01 3.790004e-01 4.660195e-01 6.278621e-01 
2953 38390 7.461429e-06 6.284284e-01 2.122787e-03 2.122787e-03 2.444870e-03 2.941044e-03 3.986879e-03 4.683789e-03 4.721130e-03 1.021847e-02 1.671176e-02 2.166152e-02 3.033287e-02 3.263131e-02 3.624553e-02 3.824807e-02 4.996429e-02 5.248427e-02 5.726516e-02 7.338928e-02 8.834055e-02 9.343524e-02 1.347630e-01 1.586200e-01 1.679749e-01 2.055148e-01 2.330942e-01 3.304551e-01 3.781975e-01 4.662810e-01 6.284284e-01 
2954 38403 7.295004e-06 6.269247e-01 2.120311e-03 2.120311e-03 2.436301e-03 2.942015e-03 3.987788e-03 4.676579e-03 4.708753e-03 1.019864e-02 1.666974e-02 2.162479e-02 3.030356e-02 3.266632e-02 3.619191e-02 3.830330e-02 5.003662e-02 5.245664e-02 5.716952e-02 7.363239e-02 8.807182e-02 9.323256e-02 1.349988e-01 1.582898e-01 1.681836e-01 2.050387e-01 2.328263e-01 3.306685e-01 3.772004e-01 4.667006e-01 6.269247e-01 
2955 38416 7.151777e-06 6.260441e-01 2.119284e-03 2.119284e-03 2.430480e-03 2.937345e-03 3.981558e-03 4.668944e-03 4.704508e-03 1.017437e-02 1.663663e-02 2.158351e-02 3.036408e-02 3.260923e-02 3.609287e-02 3.825194e-02 5.003645e-02 5.236090e-02 5.703429e-02 7.384407e-02 8.847533e-02 9.328783e-02 1.347875e-01 1.580975e-01 1.680879e-01 2.054237e-01 2.322408e-01 3.308041e-01 3.776284e-01 4.675578e-01 6.260441e-01 
2956 38429 7.004671e-06 6.267125e-01 2.113704e-03 2.113704e-03 2.423246e-03 2.939198e-03 3.982276e-03 4.656196e-03 4.695827e-03 1.015716e-02 1.659882e-02 2.161960e-02 3.041462e-02 3.259101e-02 3.618824e-02 3.818216e-02 4.989880e-02 5.222227e-02 5.692361e-02 7.398027e-02 8.836288e-02 9.299408e-02 1.346530e-01 1.576984e-01 1.678215e-01 2.051056e-01 2.316780e-01 3.309885e-01 3.767227e-01 4.686444e-01 6.267125e-01 
2957 38442 7.018888e-06 6.253853e-01 2.121084e-03 2.121084e-03 2.424208e-03 2.929340e-03 3.970920e-03 4.648592e-03 4.684981e-03 1.017103e-02 1.657388e-02 2.157257e-02 3.040003e-02 3.255819e-02 3.624322e-02 3.808913e-02 4.990410e-02 5.218384e-02 5.691370e-02 7.418204e-02 8.845030e-02 9.271075e-02 1.345781e-01 1.577905e-01 1.675674e-01 2.054822e-01 2.313831e-01 3.307279e-01 3.776330e-01 4.686621e-01 6.253853e-01 
2958 38455 7.061314e-06 6.241248e-01 2.117865e-03 2.117865e-03 2.419013e-03 2.929994e-03 3.990137e-03 4.649506e-03 4.676799e-03 1.013870e-02 1.655511e-02 2.157100e-02 3.037369e-02 3.258953e-02 3.621518e-02 3.803069e-02 5.000630e-02 5.203027e-02 5.689449e-02 7.492263e-02 8.838067e-02 9.299170e-02 1.348008e-01 1.580380e-01 1.673166e-01 2.050481e-01 2.310507e-01 3.306777e-01 3.772284e-01 4.685973e-01 6.241248e-01 
2959 38468 7.061401e-06 6.251082e-01 2.115155e-03 2.115155e-03 2.413503e-03 2.934439e-03 3.986082e-03 4.642677e-03 4.670352e-03 1.016760e-02 1.657082e-02 2.150887e-02 3.032663e-02 3.250011e-02 3.630135e-02 3.793722e-02 4.992201e-02 5.199342e-02 5.680015e-02 7.519557e-02 8.823739e-02 9.306118e-02 1.344507e-01 1.582488e-01 1.669085e-01 2.049964e-01 2.305707e-01 3.305142e-01 3.791449e-01 4.687815e-01 6.251082e-01 
2960 38481 7.000480e-06 6.242125e-01 2.121285e-03 2.121285e-03 2.406212e-03 2.931262e-03 3.978363e-03 4.630814e-03 4.658181e-03 1.017479e-02 1.656713e-02 2.149262e-02 3.024380e-02 3.240372e-02 3.628834e-02 3.794370e-02 4.986026e-02 5.198211e-02 5.662999e-02 7.519027e-02 8.821494e-02 9.286142e-02 1.344509e-01 1.579439e-01 1.674466e-01 2.046445e-01 2.305191e-01 3.330525e-01 3.797394e-01 4.679536e-01 6.242125e-01 
2961 38494 7.074271e-06 6.327672e-01 2.120106e-03 2.120106e-03 2.399783e-03 2.926925e-03 3.972572e-03 4.619299e-03 4.651038e-03 1.015023e-02 1.662579e-02 2.153981e-02 3.016406e-02 3.230625e-02 3.627074e-02 3.798130e-02 4.971184e-02 5.189485e-02 5.659104e-02 7.513135e-02 8.859308e-02 9.275156e-02 1.352093e-01 1.581081e-01 1.678158e-01 2.042592e-01 2.299979e-01 3.333372e-01 3.801425e-01 4.682401e-01 6.327672e-01 
2962 38507 7.088166e-06 6.327838e-01 2.119600e-03 2.119600e-03 2.397892e-03 2.921540e-03 3.975669e-03 4.621276e-03 4.656213e-03 1.013083e-02 1.661230e-02 2.152772e-02 3.017461e-02 3.221993e-02 3.642645e-02 3.791429e-02 4.977016e-02 5.176923e-02 5.664892e-02 7.510292e-02 8.858198e-02 9.260273e-02 1.349874e-01 1.582836e-01 1.679104e-01 2.037634e-01 2.301122e-01 3.334665e-01 3.795170e-01 4.669198e-01 6.327838e-01 
2963 38520 7.071293e-06 6.339226e-01 2.115412e-03 2.115412e-03 2.397448e-03 2.911777e-03 3.976262e-03 4.623305e-03 4.649314e-03 1.010758e-02 1.659422e-02 2.151249e-02 3.018357e-02 3.216789e-02 3.637939e-02 3.785946e-02 4.982890e-02 5.180989e-02 5.660251e-02 7.509874e-02 8.897885e-02 9.260451e-02 1.351187e-01 1.579646e-01 1.678787e-01 2.045803e-01 2.299327e-01 3.331046e-01 3.792545e-01 4.660922e-01 6.339226e-01 
2964 38533 7.142666e-06 6.334748e-01 2.116785e-03 2.116785e-03 2.400415e-03 2.926044e-03 3.974868e-03 4.623554e-03 4.638220e-03 1.008369e-02 1.654533e-02 2.150342e-02 3.014025e-02 3.213122e-02 3.642483e-02 3.779142e-02 4.978136e-02 5.169937e-02 5.659351e-02 7.490562e-02 8.922261e-02 9.277905e-02 1.347826e-01 1.576019e-01 1.683452e-01 2.049121e-01 2.298514e-01 3.326738e-01 3.805003e-01 4.649379e-01 6.334748e-01 
2965 38546 7.120956e-06 6.336633e-01 2.113160e-03 2.113160e-03 2.403179e-03 2.925294e-03 3.973036e-03 4.624080e-03 4.643188e-03 1.008260e-02 1.654280e-02 2.166804e-02 3.013151e-02 3.209808e-02 3.642716e-02 3.767378e-02 4.978517e-02 5.159521e-02 5.647322e-02 7.478825e-02 8.925975e-02 9.302620e-02 1.347667e-01 1.576754e-01 1.678483e-01 2.053149e-01 2.304731e-01 3.333400e-01 3.800017e-01 4.674860e-01 6.336633e-01 
2966 38559 7.022943e-06 6.327046e-01 2.107840e-03 2.107840e-03 2.401278e-03 2.916954e-03 3.986927e-03 4.621890e-03 4.637123e-03 1.004773e-02 1.652978e-02 2.161571e-02 3.013114e-02 3.218698e-02 3.641554e-02 3.764744e-02 4.969102e-02 5.154870e-02 5.637225e-02 7.456374e-02 8.911751e-02 9.321295e-02 1.348986e-01 1.578159e-01 1.677473e-01 2.058726e-01 2.312416e-01 3.334007e-01 3.800400e-01 4.669538e-01 6.327046e-01 
2967 38572 6.982667e-06 6.343600e-01 2.111715e-03 2.111715e-03 2.395466e-03 2.912557e-03 3.983518e-03 4.610614e-03 4.636713e-03 1.006139e-02 1.648655e-02 2.160865e-02 3.007651e-02 3.219030e-02 3.644693e-02 3.768498e-02 4.976699e-02 5.148398e-02 5.643301e-02 7.464467e-02 8.912191e-02 9.323343e-02 1.350122e-01 1.574843e-01 1.676855e-01 2.057421e-01 2.311067e-01 3.342407e-01 3.795924e-01 4.656917e-01 6.343600e-01 
2968 38585 7.016832e-06 6.353897e-01 2.106873e-03 2.106873e-03 2.392564e-03 2.905150e-03 3.988619e-03 4.611883e-03 4.636444e-03 1.004317e-02 1.644647e-02 2.163614e-02 3.002169e-02 3.214475e-02 3.637507e-02 3.767168e-02 4.990414e-02 5.153467e-02 5.644148e-02 7.508304e-02 8.928519e-02 9.313575e-02 1.352832e-01 1.570989e-01 1.683145e-01 2.060822e-01 2.305388e-01 3.334433e-01 3.795809e-01 4.674842e-01 6.353897e-01 
2969 38598 7.027075e-06 6.360925e-01 2.108687e-03 2.108687e-03 2.390149e-03 2.898982e-03 3.984900e-03 4.602298e-03 4.628920e-03 1.002103e-02 1.643348e-02 2.161351e-02 3.000432e-02 3.206299e-02 3.633420e-02 3.757119e-02 4.990450e-02 5.148225e-02 5.637196e-02 7.509060e-02 8.964912e-02 9.301982e-02 1.351287e-01 1.566963e-01 1.683793e-01 2.061149e-01 2.301946e-01 3.326813e-01 3.799596e-01 4.676260e-01 6.360925e-01 
2970 38611 7.111021e-06 6.391928e-01 2.111891e-03 2.111891e-03 2.389873e-03 2.890538e-03 3.980814e-03 4.591752e-03 4.617889e-03 9.993274e-03 1.640282e-02 2.154399e-02 2.995130e-02 3.204868e-02 3.627466e-02 3.746537e-02 4.983318e-02 5.139808e-02 5.632063e-02 7.524232e-02 8.960716e-02 9.310937e-02 1.362944e-01 1.568152e-01 1.689868e-01 2.056471e-01 2.297238e-01 3.325102e-01 3.810765e-01 4.664139e-01 6.391928e-01 
2971 38624 7.083794e-06 6.396606e-01 2.111782e-03 2.111782e-03 2.387304e-03 2.887835e-03 4.000663e-03 4.576722e-03 4.636751e-03 9.976211e-03 1.635646e-02 2.149640e-02 3.006338e-02 3.197340e-02 3.616223e-02 3.748337e-02 4.986348e-02 5.131150e-02 5.618910e-02 7.527419e-02 8.958617e-02 9.291518e-02 1.367972e-01 1.568506e-01 1.694968e-01 2.054686e-01 2.297345e-01 3.334734e-01 3.806198e-01 4.659470e-01 6.396606e-01 
2972 38637 7.058786e-06 6.459005e-01 2.112913e-03 2.112913e-03 2.394392e-03 2.884734e-03 3.990454e-03 4.564631e-03 4.646860e-03 9.947886e-03 1.630744e-02 2.145040e-02 3.004315e-02 3.193507e-02 3.632799e-02 3.741035e-02 4.983318e-02 5.130004e-02 5.606755e-02 7.515393e-02 8.952799e-02 9.278462e-02 1.365850e-01 1.570383e-01 1.694347e-01 2.050709e-01 2.297779e-01 3.333507e-01 3.801058e-01 4.654541e-01 6.459005e-01 
2973 38650 7.192152e-06 6.454466e-01 2.135341e-03 2.135341e-03 2.391339e-03 2.881726e-03 3.984351e-03 4.564689e-03 4.678102e-03 9.948560e-03 1.633606e-02 2.142680e-02 2.994946e-02 3.188713e-02 3.632253e-02 3.735832e-02 4.985989e-02 5.150682e-02 5.606331e-02 7.499083e-02 8.935233e-02 9.249164e-02 1.364568e-01 1.566910e-01 1.699851e-01 2.048759e-01 2.290971e-01 3.328072e-01 3.799411e-01 4.645643e-01 6.454466e-01 
2974 38663 7.123034e-06 6.445128e-01 2.135822e-03 2.135822e-03 2.384063e-03 2.873981e-03 3.990411e-03 4.564372e-03 4.683820e-03 9.935377e-03 1.632571e-02 2.140174e-02 2.985531e-02 3.188233e-02 3.633816e-02 3.738657e-02 4.979381e-02 5.169278e-02 5.601204e-02 7.505043e-02 8.920619e-02 9.233796e-02 1.366877e-01 1.562119e-01 1.700538e-01 2.044767e-01 2.286330e-01 3.324527e-01 3.809211e-01 4.642238e-01 6.445128e-01 
2975 38676 7.094354e-06 6.431333e-01 2.136233e-03 2.136233e-03 2.381302e-03 2.866630e-03 3.990421e-03 4.592204e-03 4.706585e-03 9.937086e-03 1.628259e-02 2.146044e-02 2.981192e-02 3.191201e-02 3.636257e-02 3.738934e-02 4.974735e-02 5.161524e-02 5.589793e-02 7.504721e-02 8.918708e-02 9.227465e-02 1.371454e-01 1.560975e-01 1.703910e-01 2.041838e-01 2.291660e-01 3.323558e-01 3.814886e-01 4.630266e-01 6.431333e-01 
2976 38689 7.086242e-06 6.420347e-01 2.135133e-03 2.135133e-03 2.383219e-03 2.864482e-03 3.986145e-03 4.589207e-03 4.712845e-03 9.998900e-03 1.624312e-02 2.144641e-02 2.974783e-02 3.189976e-02 3.631351e-02 3.736612e-02 4.975642e-02 5.168748e-02 5.588162e-02 7.487383e-02 8.917904e-02 9.219717e-02 1.371479e-01 1.557405e-01 1.707334e-01 2.047906e-01 2.295183e-01 3.314695e-01 3.810619e-01 4.636467e-01 6.420347e-01 
2977 38702 7.036801e-06 6.432474e-01 2.131801e-03 2.131801e-03 2.381836e-03 2.862908e-03 3.978199e-03 4.578749e-03 4.719980e-03 9.981095e-03 1.627462e-02 2.141241e-02 2.972754e-02 3.190810e-02 3.629720e-02 3.731729e-02 4.976639e-02 5.176310e-02 5.578565e-02 7.476204e-02 8.980949e-02 9.209183e-02 1.371253e-01 1.556627e-01 1.709591e-01 2.047806e-01 2.293245e-01 3.314338e-01 3.810108e-01 4.660883e-01 6.432474e-01 
2978 38715 6.869016e-06 6.423548e-01 2.127506e-03 2.127506e-03 2.389622e-03 2.860064e-03 3.972362e-03 4.569000e-03 4.725020e-03 9.966170e-03 1.624978e-02 2.139106e-02 2.967740e-02 3.186238e-02 3.631846e-02 3.732228e-02 4.968326e-02 5.178955e-02 5.577118e-02 7.460765e-02 8.969977e-02 9.186375e-02 1.368760e-01 1.553469e-01 1.711127e-01 2.042708e-01 2.292046e-01 3.309343e-01 3.800933e-01 4.654003e-01 6.423548e-01 
2979 38728 6.547993e-06 6.423301e-01 2.124315e-03 2.124315e-03 2.383988e-03 2.858568e-03 3.965200e-03 4.569869e-03 4.745373e-03 9.954159e-03 1.625353e-02 2.136194e-02 2.975079e-02 3.177508e-02 3.631768e-02 3.731559e-02 4.953925e-02 5.169943e-02 5.568304e-02 7.449430e-02 8.962286e-02 9.183928e-02 1.365352e-01 1.549185e-01 1.711050e-01 2.048332e-01 2.294054e-01 3.301898e-01 3.789040e-01 4.651408e-01 6.423301e-01 
2980 38741 6.402884e-06 6.422725e-01 2.128569e-03 2.128569e-03 2.383393e-03 2.855265e-03 3.956349e-03 4.558130e-03 4.744379e-03 9.965241e-03 1.627972e-02 2.131427e-02 2.972006e-02 3.177581e-02 3.622310e-02 3.737719e-02 4.944499e-02 5.162284e-02 5.556153e-02 7.467716e-02 8.976574e-02 9.222755e-02 1.365907e-01 1.549688e-01 1.707388e-01 2.052883e-01 2.302681e-01 3.295062e-01 3.781123e-01 4.643832e-01 6.422725e-01 
2981 38754 6.300377e-06 6.421238e-01 2.123654e-03 2.123654e-03 2.384713e-03 2.853081e-03 3.944495e-03 4.557511e-03 4.747566e-03 9.946749e-03 1.627878e-02 2.125664e-02 2.984906e-02 3.177874e-02 3.626450e-02 3.728721e-02 4.957928e-02 5.160687e-02 5.545529e-02 7.458374e-02 8.962851e-02 9.208943e-02 1.367637e-01 1.550127e-01 1.707402e-01 2.050211e-01 2.316480e-01 3.286674e-01 3.779038e-01 4.646747e-01 6.421238e-01 
2982 38767 6.274313e-06 6.439956e-01 2.116938e-03 2.116938e-03 2.382687e-03 2.852770e-03 3.937199e-03 4.551897e-03 4.748244e-03 9.982226e-03 1.634231e-02 2.118956e-02 2.998118e-02 3.184004e-02 3.618064e-02 3.746891e-02 4.946718e-02 5.153962e-02 5.531454e-02 7.457384e-02 8.955290e-02 9.214238e-02 1.364966e-01 1.547355e-01 1.702098e-01 2.043823e-01 2.310912e-01 3.289556e-01 3.776947e-01 4.644230e-01 6.439956e-01 
2983 38780 6.293744e-06 6.460716e-01 2.111702e-03 2.111702e-03 2.390574e-03 2.850670e-03 3.931130e-03 4.541736e-03 4.739752e-03 1.000435e-02 1.638653e-02 2.118633e-02 2.989698e-02 3.180259e-02 3.610520e-02 3.755315e-02 4.943813e-02 5.149009e-02 5.525644e-02 7.443641e-02 8.944657e-02 9.256572e-02 1.366450e-01 1.545681e-01 1.708405e-01 2.041767e-01 2.307054e-01 3.282920e-01 3.771212e-01 4.637588e-01 6.460716e-01 
2984 38793 6.394204e-06 6.456072e-01 2.109780e-03 2.109780e-03 2.389210e-03 2.851832e-03 3.929013e-03 4.533640e-03 4.727070e-03 1.005119e-02 1.638229e-02 2.117203e-02 2.981947e-02 3.174269e-02 3.607723e-02 3.766197e-02 4.951111e-02 5.151210e-02 5.514991e-02 7.448335e-02 8.940851e-02 9.252474e-02 1.370462e-01 1.542715e-01 1.706207e-01 2.036739e-01 2.300757e-01 3.278878e-01 3.763968e-01 4.623417e-01 6.456072e-01 
2985 38806 6.491983e-06 6.455149e-01 2.112556e-03 2.112556e-03 2.386989e-03 2.853753e-03 3.927245e-03 4.522951e-03 4.747933e-03 1.010571e-02 1.638693e-02 2.112293e-02 2.983154e-02 3.166536e-02 3.608580e-02 3.790795e-02 4.944910e-02 5.143978e-02 5.513208e-02 7.438468e-02 8.939572e-02 9.234380e-02 1.371057e-01 1.539263e-01 1.702062e-01 2.036706e-01 2.305854e-01 3.283184e-01 3.756294e-01 4.620308e-01 6.455149e-01 
2986 38819 6.488782e-06 6.465863e-01 2.110613e-03 2.110613e-03 2.381852e-03 2.845840e-03 3.921458e-03 4.524339e-03 4.746338e-03 1.012020e-02 1.639995e-02 2.109270e-02 2.979784e-02 3.164509e-02 3.600740e-02 3.802578e-02 4.941802e-02 5.139298e-02 5.510814e-02 7.434114e-02 8.927773e-02 9.202831e-02 1.368998e-01 1.538108e-01 1.706996e-01 2.031842e-01 2.301379e-01 3.289791e-01 3.749105e-01 4.617957e-01 6.465863e-01 
2987 38832 6.411419e-06 6.478625e-01 2.111339e-03 2.111339e-03 2.381319e-03 2.872660e-03 3.926165e-03 4.512262e-03 4.755753e-03 1.011960e-02 1.639773e-02 2.111581e-02 2.974735e-02 3.158131e-02 3.596700e-02 3.797322e-02 4.951695e-02 5.128693e-02 5.499167e-02 7.419120e-02 8.935510e-02 9.201655e-02 1.370513e-01 1.538482e-01 1.702892e-01 2.029034e-01 2.296784e-01 3.302737e-01 3.740862e-01 4.606293e-01 6.478625e-01 
2988 38845 6.256747e-06 6.468343e-01 2.105954e-03 2.105954e-03 2.374121e-03 2.869024e-03 3.928878e-03 4.506091e-03 4.757226e-03 1.017645e-02 1.642068e-02 2.109494e-02 2.978924e-02 3.155025e-02 3.589905e-02 3.787725e-02 4.970133e-02 5.162422e-02 5.485779e-02 7.412129e-02 8.928194e-02 9.178560e-02 1.369472e-01 1.535698e-01 1.698561e-01 2.033963e-01 2.292325e-01 3.317623e-01 3.733649e-01 4.608926e-01 6.468343e-01 
2989 38858 6.099357e-06 6.453543e-01 2.105931e-03 2.105931e-03 2.371982e-03 2.872752e-03 3.919802e-03 4.499675e-03 4.751586e-03 1.017805e-02 1.638856e-02 2.106247e-02 2.974985e-02 3.152957e-02 3.588212e-02 3.778415e-02 4.969074e-02 5.187944e-02 5.486799e-02 7.408985e-02 8.942026e-02 9.153347e-02 1.365175e-01 1.534024e-01 1.695122e-01 2.035514e-01 2.285880e-01 3.314479e-01 3.728819e-01 4.654521e-01 6.453543e-01 
2990 38871 5.967437e-06 6.445110e-01 2.104500e-03 2.104500e-03 2.372546e-03 2.867017e-03 3.907408e-03 4.496155e-03 4.747627e-03 1.015570e-02 1.636887e-02 2.101294e-02 2.980946e-02 3.160162e-02 3.581453e-02 3.792973e-02 4.968885e-02 5.201602e-02 5.496085e-02 7.392205e-02 8.948180e-02 9.195859e-02 1.363745e-01 1.530681e-01 1.691344e-01 2.037521e-01 2.282619e-01 3.314136e-01 3.718611e-01 4.646509e-01 6.445110e-01 
2991 38884 5.769088e-06 6.439151e-01 2.103266e-03 2.103266e-03 2.370500e-03 2.863791e-03 3.902129e-03 4.500064e-03 4.734759e-03 1.013264e-02 1.632372e-02 2.113100e-02 2.988856e-02 3.164772e-02 3.575419e-02 3.800079e-02 4.960665e-02 5.199702e-02 5.489884e-02 7.371364e-02 8.945313e-02 9.169896e-02 1.361258e-01 1.530373e-01 1.694473e-01 2.041963e-01 2.289789e-01 3.311470e-01 3.721163e-01 4.645272e-01 6.439151e-01 
2992 38897 5.659196e-06 6.422387e-01 2.103503e-03 2.103503e-03 2.366167e-03 2.856786e-03 3.894061e-03 4.485512e-03 4.733103e-03 1.014224e-02 1.630918e-02 2.112522e-02 3.025898e-02 3.162465e-02 3.570798e-02 3.810103e-02 4.958019e-02 5.190540e-02 5.492062e-02 7.353579e-02 8.937626e-02 9.177176e-02 1.359422e-01 1.538500e-01 1.692117e-01 2.040728e-01 2.287008e-01 3.312723e-01 3.722000e-01 4.641929e-01 6.422387e-01 
2993 38910 5.615302e-06 6.410471e-01 2.103833e-03 2.103833e-03 2.361845e-03 2.849719e-03 3.904432e-03 4.472507e-03 4.733128e-03 1.012697e-02 1.628443e-02 2.109499e-02 3.048225e-02 3.158818e-02 3.558997e-02 3.802112e-02 4.947074e-02 5.178729e-02 5.482514e-02 7.335737e-02 8.914298e-02 9.166164e-02 1.357900e-01 1.541178e-01 1.696023e-01 2.035987e-01 2.290214e-01 3.305480e-01 3.734971e-01 4.633093e-01 6.410471e-01 
2994 38923 5.735537e-06 6.419077e-01 2.100504e-03 2.100504e-03 2.358765e-03 2.858406e-03 3.898687e-03 4.463270e-03 4.728091e-03 1.010953e-02 1.629366e-02 2.108732e-02 3.101062e-02 3.167625e-02 3.550467e-02 3.795426e-02 4.974648e-02 5.173616e-02 5.491712e-02 7.331094e-02 8.893939e-02 9.147650e-02 1.357541e-01 1.545875e-01 1.693691e-01 2.030158e-01 2.291716e-01 3.300397e-01 3.735831e-01 4.628271e-01 6.419077e-01 
2995 38936 5.874661e-06 6.405128e-01 2.096603e-03 2.096603e-03 2.355176e-03 2.850810e-03 3.891318e-03 4.455446e-03 4.719519e-03 1.008938e-02 1.625281e-02 2.105336e-02 3.143083e-02 3.172655e-02 3.565656e-02 3.814257e-02 4.973678e-02 5.162352e-02 5.492204e-02 7.308239e-02 8.898672e-02 9.131564e-02 1.354346e-01 1.544576e-01 1.694296e-01 2.027127e-01 2.287632e-01 3.296750e-01 3.752619e-01 4.625170e-01 6.405128e-01 
2996 38949 5.899799e-06 6.389460e-01 2.090674e-03 2.090674e-03 2.349892e-03 2.845397e-03 3.888386e-03 4.460359e-03 4.715945e-03 1.008231e-02 1.620881e-02 2.103208e-02 3.142317e-02 3.196308e-02 3.562999e-02 3.805438e-02 4.966284e-02 5.146304e-02 5.490444e-02 7.303517e-02 8.878724e-02 9.127002e-02 1.354328e-01 1.544494e-01 1.698385e-01 2.026106e-01 2.285863e-01 3.297576e-01 3.787461e-01 4.615671e-01 6.389460e-01 
2997 38962 5.877102e-06 6.405888e-01 2.088536e-03 2.088536e-03 2.347125e-03 2.845914e-03 3.880763e-03 4.459747e-03 4.708145e-03 1.007643e-02 1.615997e-02 2.101039e-02 3.141308e-02 3.202607e-02 3.555865e-02 3.800340e-02 4.984290e-02 5.149269e-02 5.478115e-02 7.304526e-02 8.898681e-02 9.131030e-02 1.356291e-01 1.548820e-01 1.697130e-01 2.023904e-01 2.279135e-01 3.291542e-01 3.802027e-01 4.603376e-01 6.405888e-01 
2998 38975 5.793232e-06 6.391841e-01 2.088271e-03 2.088271e-03 2.356086e-03 2.839800e-03 3.880622e-03 4.455436e-03 4.702550e-03 1.005070e-02 1.612249e-02 2.100355e-02 3.137075e-02 3.199344e-02 3.558038e-02 3.793573e-02 4.976649e-02 5.143337e-02 5.474603e-02 7.296830e-02 8.891143e-02 9.140790e-02 1.354121e-01 1.545696e-01 1.701591e-01 2.038539e-01 2.274709e-01 3.284950e-01 3.810532e-01 4.594242e-01 6.391841e-01 
2999 38988 5.783956e-06 6.422964e-01 2.083458e-03 2.083458e-03 2.353796e-03 2.832706e-03 3.883725e-03 4.444041e-03 4.701682e-03 1.003716e-02 1.607924e-02 2.107984e-02 3.142898e-02 3.200390e-02 3.565043e-02 3.798403e-02 4.974745e-02 5.146868e-02 5.463212e-02 7.285005e-02 8.904069e-02 9.135023e-02 1.352962e-01 1.548193e-01 1.697206e-01 2.043183e-01 2.272233e-01 3.280270e-01 3.819731e-01 4.584718e-01 6.422964e-01 
3000 39001 5.750686e-06 6.417761e-01 2.080074e-03 2.080074e-03 2.351723e-03 2.824480e-03 3.875786e-03 4.443006e-03 4.702548e-03 1.001843e-02 1.604631e-02 2.107026e-02 3.140870e-02 3.210024e-02 3.559408e-02 3.792090e-02 4.968630e-02 5.145120e-02 5.458657e-02 7.267008e-02 8.898434e-02 9.140635e-02 1.350332e-01 1.547867e-01 1.692388e-01 2.045219e-01 2.266014e-01 3.282785e-01 3.826970e-01 4.576950e-01 6.417761e-01 
3001 39014 5.751105e-06 6.408493e-01 2.083344e-03 2.083344e-03 2.348002e-03 2.817240e-03 3.876324e-03 4.444291e-03 4.702809e-03 1.002781e-02 1.613666e-02 2.104244e-02 3.139413e-02 3.223780e-02 3.551930e-02 3.790623e-02 4.976214e-02 5.138141e-02 5.458685e-02 7.259630e-02 8.896380e-02 9.133083e-02 1.349373e-01 1.546572e-01 1.690175e-01 2.050148e-01 2.262107e-01 3.273567e-01 3.839217e-01 4.572824e-01 6.408493e-01 
