%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206354, 2016/04/14 11:6:12.55)
833 10830 5.810832e-03 0 0 1.346895e-03 1.526669e-03 8.988755e-04 1.443411e-03 1.355436e-03 2.833699e-03 3.332177e-04 3.388051e-03 1.876296e-03 3.622154e-03 1.892764e-04 5.708709e-04 1.521862e-03 1.674415e-03 3.054039e-03 9.999735e-05 2.631266e-04 4.740299e-04 1.895753e-03 5.090185e-03 9.576422e-05 1.099478e-04 8.210003e-04 1.894056e-03 3.090052e-03 2.603081e-04 1.512217e-04 6.603188e-04 
834 10843 5.696102e-03 0 0 1.326186e-03 1.502970e-03 8.785557e-04 1.411455e-03 1.327386e-03 2.770995e-03 3.260589e-04 3.310848e-03 1.834146e-03 3.546766e-03 1.852434e-04 5.582701e-04 1.494466e-03 1.646025e-03 3.000605e-03 9.772721e-05 2.574174e-04 4.646502e-04 1.852365e-03 4.992150e-03 9.389243e-05 1.075487e-04 8.034692e-04 1.854767e-03 3.022623e-03 2.547924e-04 1.481356e-04 6.466252e-04 
835 10856 5.715435e-03 0 0 1.328836e-03 1.508952e-03 8.807486e-04 1.412702e-03 1.328285e-03 2.777036e-03 3.272628e-04 3.315674e-03 1.834781e-03 3.567806e-03 1.854743e-04 5.593177e-04 1.496012e-03 1.649855e-03 3.014196e-03 9.799345e-05 2.587599e-04 4.659999e-04 1.856416e-03 5.018663e-03 9.406469e-05 1.078052e-04 8.049046e-04 1.859887e-03 3.029407e-03 2.551958e-04 1.486437e-04 6.480234e-04 
836 10869 5.576235e-03 0 0 1.292431e-03 1.470487e-03 8.571795e-04 1.374785e-03 1.293143e-03 2.702874e-03 3.188684e-04 3.230005e-03 1.784245e-03 3.476918e-03 1.803839e-04 5.441547e-04 1.455983e-03 1.607434e-03 2.938464e-03 9.565033e-05 2.522705e-04 4.545913e-04 1.807638e-03 4.890385e-03 9.174991e-05 1.051375e-04 7.838307e-04 1.814940e-03 2.946718e-03 2.489980e-04 1.448046e-04 6.305725e-04 
837 10882 5.507787e-03 0 0 1.273175e-03 1.449034e-03 8.442621e-04 1.355609e-03 1.277581e-03 2.663560e-03 3.142700e-04 3.184402e-03 1.759781e-03 3.428337e-03 1.777527e-04 5.357674e-04 1.442351e-03 1.585412e-03 2.900976e-03 9.441991e-05 2.488595e-04 4.487953e-04 1.782194e-03 4.830542e-03 9.051605e-05 1.039418e-04 7.745293e-04 1.791713e-03 2.905679e-03 2.453968e-04 1.431951e-04 6.274074e-04 
838 10895 5.453624e-03 0 0 1.259901e-03 1.432401e-03 8.331100e-04 1.339275e-03 1.261749e-03 2.634125e-03 3.103395e-04 3.150881e-03 1.737306e-03 3.390196e-03 1.755246e-04 5.286518e-04 1.427640e-03 1.568886e-03 2.871252e-03 9.346503e-05 2.460344e-04 4.446680e-04 1.759238e-03 4.778916e-03 8.937356e-05 1.031502e-04 7.644603e-04 1.774430e-03 2.881392e-03 2.423934e-04 1.416610e-04 6.236700e-04 
839 10908 5.342502e-03 0 0 1.230795e-03 1.400414e-03 8.139146e-04 1.310734e-03 1.233212e-03 2.575703e-03 3.032840e-04 3.083606e-03 1.696539e-03 3.329151e-03 1.718591e-04 5.162567e-04 1.394287e-03 1.537097e-03 2.813573e-03 9.167222e-05 2.404069e-04 4.356644e-04 1.719654e-03 4.676158e-03 8.735961e-05 1.012872e-04 7.468435e-04 1.734982e-03 2.820235e-03 2.368768e-04 1.388617e-04 6.107405e-04 
840 10921 5.268368e-03 0 0 1.210485e-03 1.376711e-03 8.008369e-04 1.291018e-03 1.212801e-03 2.535796e-03 2.983517e-04 3.033160e-03 1.671213e-03 3.284137e-03 1.692360e-04 5.081917e-04 1.370262e-03 1.514109e-03 2.776572e-03 9.023417e-05 2.366048e-04 4.297231e-04 1.692228e-03 4.604306e-03 8.602661e-05 9.998557e-05 7.358991e-04 1.707801e-03 2.778353e-03 2.329414e-04 1.367330e-04 6.023520e-04 
841 10934 5.206507e-03 0 0 1.193794e-03 1.358179e-03 7.890164e-04 1.273916e-03 1.195743e-03 2.511748e-03 2.940776e-04 2.991513e-03 1.649789e-03 3.261630e-03 1.669732e-04 5.007236e-04 1.350559e-03 1.497595e-03 2.750230e-03 8.915474e-05 2.336882e-04 4.240861e-04 1.668671e-03 4.546863e-03 8.488107e-05 9.865332e-05 7.261033e-04 1.686612e-03 2.741690e-03 2.298413e-04 1.352017e-04 5.944041e-04 
842 10947 5.273438e-03 0 0 1.211578e-03 1.377219e-03 7.981567e-04 1.288888e-03 1.208556e-03 2.538890e-03 2.970697e-04 3.025692e-03 1.666821e-03 3.314944e-03 1.688217e-04 5.060371e-04 1.365446e-03 1.514874e-03 2.795613e-03 9.027360e-05 2.361936e-04 4.302330e-04 1.685277e-03 4.599331e-03 8.575767e-05 1.000070e-04 7.339817e-04 1.703964e-03 2.770534e-03 2.320216e-04 1.372068e-04 6.021218e-04 
843 10960 5.403885e-03 0 0 1.241660e-03 1.411062e-03 8.158073e-04 1.320952e-03 1.235363e-03 2.595211e-03 3.036861e-04 3.103752e-03 1.706404e-03 3.432695e-03 1.726341e-04 5.172255e-04 1.398674e-03 1.550645e-03 2.869769e-03 9.302981e-05 2.415563e-04 4.402113e-04 1.728744e-03 4.712544e-03 8.789348e-05 1.022496e-04 7.502016e-04 1.742761e-03 2.846508e-03 2.372772e-04 1.406722e-04 6.159403e-04 
844 10973 5.363148e-03 0 0 1.229883e-03 1.399049e-03 8.080052e-04 1.310023e-03 1.225943e-03 2.568972e-03 3.008592e-04 3.082964e-03 1.693770e-03 3.420743e-03 1.709310e-04 5.122139e-04 1.384005e-03 1.536399e-03 2.855324e-03 9.220188e-05 2.393336e-04 4.359580e-04 1.713471e-03 4.671597e-03 8.712505e-05 1.013630e-04 7.420484e-04 1.727985e-03 2.829133e-03 2.353345e-04 1.393677e-04 6.108545e-04 
845 10986 5.473305e-03 0 0 1.253055e-03 1.426824e-03 8.239061e-04 1.335163e-03 1.249041e-03 2.620322e-03 3.065294e-04 3.151824e-03 1.726771e-03 3.514914e-03 1.745257e-04 5.214879e-04 1.411131e-03 1.564574e-03 2.921481e-03 9.412802e-05 2.456742e-04 4.437448e-04 1.751348e-03 4.765207e-03 8.890763e-05 1.034419e-04 7.577655e-04 1.758271e-03 2.881402e-03 2.401567e-04 1.424195e-04 6.278919e-04 
846 10999 5.591938e-03 0 0 1.280928e-03 1.455983e-03 8.407909e-04 1.373833e-03 1.275983e-03 2.672282e-03 3.123268e-04 3.214770e-03 1.760919e-03 3.597492e-03 1.782258e-04 5.313742e-04 1.443052e-03 1.597413e-03 2.990200e-03 9.594722e-05 2.507719e-04 4.534696e-04 1.787995e-03 4.868633e-03 9.089223e-05 1.053431e-04 7.758092e-04 1.800070e-03 2.947647e-03 2.451209e-04 1.454828e-04 6.425037e-04 
847 11012 5.708889e-03 0 0 1.305760e-03 1.486436e-03 8.587280e-04 1.407155e-03 1.304580e-03 2.729892e-03 3.182666e-04 3.287494e-03 1.800495e-03 3.676856e-03 1.817137e-04 5.411642e-04 1.470071e-03 1.627375e-03 3.060435e-03 9.814811e-05 2.569879e-04 4.620542e-04 1.823039e-03 4.962954e-03 9.262315e-05 1.072846e-04 7.900026e-04 1.836657e-03 3.014352e-03 2.495717e-04 1.485823e-04 6.564063e-04 
848 11025 5.669897e-03 0 0 1.296733e-03 1.474641e-03 8.518443e-04 1.402207e-03 1.295367e-03 2.703177e-03 3.151344e-04 3.272708e-03 1.783957e-03 3.644443e-03 1.803050e-04 5.357901e-04 1.455498e-03 1.615088e-03 3.033480e-03 9.743601e-05 2.550453e-04 4.577420e-04 1.805159e-03 4.922990e-03 9.180717e-05 1.063617e-04 7.862510e-04 1.825222e-03 2.998693e-03 2.481724e-04 1.471464e-04 6.511697e-04 
849 11038 5.635678e-03 0 0 1.290084e-03 1.464238e-03 8.453029e-04 1.394073e-03 1.289328e-03 2.679345e-03 3.127249e-04 3.248935e-03 1.767860e-03 3.624586e-03 1.788240e-04 5.313043e-04 1.442573e-03 1.606527e-03 3.012378e-03 9.661641e-05 2.532407e-04 4.542944e-04 1.791970e-03 4.914410e-03 9.099124e-05 1.055739e-04 7.799612e-04 1.813583e-03 2.975741e-03 2.467924e-04 1.461208e-04 6.475334e-04 
850 11051 5.729913e-03 0 0 1.309347e-03 1.486615e-03 8.569379e-04 1.417298e-03 1.306767e-03 2.719156e-03 3.170638e-04 3.297805e-03 1.795843e-03 3.680483e-03 1.812927e-04 5.385887e-04 1.462386e-03 1.638193e-03 3.061838e-03 9.809462e-05 2.571462e-04 4.611825e-04 1.821139e-03 4.984888e-03 9.233220e-05 1.071068e-04 7.934501e-04 1.839359e-03 3.034525e-03 2.501978e-04 1.482076e-04 6.579700e-04 
851 11064 5.821928e-03 0 0 1.329261e-03 1.510035e-03 8.681229e-04 1.437170e-03 1.325448e-03 2.759070e-03 3.211909e-04 3.344413e-03 1.821110e-03 3.759367e-03 1.838693e-04 5.453538e-04 1.481329e-03 1.668151e-03 3.108438e-03 9.947433e-05 2.608868e-04 4.674686e-04 1.850046e-03 5.052090e-03 9.364453e-05 1.086667e-04 8.057522e-04 1.864216e-03 3.095971e-03 2.535632e-04 1.507931e-04 6.679082e-04 
852 11077 5.931822e-03 0 0 1.354292e-03 1.540585e-03 8.822949e-04 1.461385e-03 1.350463e-03 2.802343e-03 3.262592e-04 3.402857e-03 1.853130e-03 3.864537e-03 1.869203e-04 5.540236e-04 1.505798e-03 1.697506e-03 3.163560e-03 1.011817e-04 2.651932e-04 4.764233e-04 1.879347e-03 5.133038e-03 9.515913e-05 1.105658e-04 8.206372e-04 1.895067e-03 3.164113e-03 2.581737e-04 1.538022e-04 6.798188e-04 
853 11090 5.895143e-03 0 0 1.341915e-03 1.527504e-03 8.744782e-04 1.448279e-03 1.340166e-03 2.790986e-03 3.231335e-04 3.372564e-03 1.842968e-03 3.850540e-03 1.853291e-04 5.489809e-04 1.493790e-03 1.685175e-03 3.148041e-03 1.004130e-04 2.630016e-04 4.726675e-04 1.865181e-03 5.086223e-03 9.446141e-05 1.097177e-04 8.135334e-04 1.881312e-03 3.146876e-03 2.558137e-04 1.534980e-04 6.740704e-04 
854 11103 5.893954e-03 0 0 1.342650e-03 1.525772e-03 8.721954e-04 1.444211e-03 1.337459e-03 2.788339e-03 3.228227e-04 3.362800e-03 1.843384e-03 3.877069e-03 1.847712e-04 5.489960e-04 1.493588e-03 1.681201e-03 3.142454e-03 1.003070e-04 2.632484e-04 4.713635e-04 1.860082e-03 5.090004e-03 9.436717e-05 1.097402e-04 8.115280e-04 1.877172e-03 3.144554e-03 2.551036e-04 1.540741e-04 6.729820e-04 
855 11116 5.833512e-03 0 0 1.329844e-03 1.508348e-03 8.612927e-04 1.429201e-03 1.321520e-03 2.756648e-03 3.187390e-04 3.318429e-03 1.820552e-03 3.864088e-03 1.825488e-04 5.421961e-04 1.474349e-03 1.661099e-03 3.111793e-03 9.912863e-05 2.603003e-04 4.662434e-04 1.834721e-03 5.028499e-03 9.317336e-05 1.084612e-04 8.010652e-04 1.853696e-03 3.121458e-03 2.518670e-04 1.529449e-04 6.684290e-04 
856 11129 5.761815e-03 0 0 1.318312e-03 1.496343e-03 8.497826e-04 1.409130e-03 1.305381e-03 2.715263e-03 3.141461e-04 3.287420e-03 1.795408e-03 3.823066e-03 1.805680e-04 5.345445e-04 1.458758e-03 1.640856e-03 3.077251e-03 9.805682e-05 2.566995e-04 4.597351e-04 1.809469e-03 4.965162e-03 9.176564e-05 1.069703e-04 7.900359e-04 1.826941e-03 3.085098e-03 2.481447e-04 1.512438e-04 6.586174e-04 
857 11142 5.643587e-03 0 0 1.290664e-03 1.466587e-03 8.295985e-04 1.379505e-03 1.275610e-03 2.656317e-03 3.068452e-04 3.217599e-03 1.756929e-03 3.754745e-03 1.765354e-04 5.222917e-04 1.425751e-03 1.604464e-03 3.013143e-03 9.587160e-05 2.511016e-04 4.492281e-04 1.776356e-03 4.872699e-03 8.981503e-05 1.044608e-04 7.732303e-04 1.788266e-03 3.016883e-03 2.424309e-04 1.484732e-04 6.457834e-04 
858 11155 5.472752e-03 0 0 1.255824e-03 1.423001e-03 8.039006e-04 1.333580e-03 1.233014e-03 2.570142e-03 2.974028e-04 3.113138e-03 1.699071e-03 3.660042e-03 1.708704e-04 5.062798e-04 1.381627e-03 1.552956e-03 2.918774e-03 9.318180e-05 2.429530e-04 4.351761e-04 1.719732e-03 4.719099e-03 8.684865e-05 1.013524e-04 7.480611e-04 1.729720e-03 2.928280e-03 2.343548e-04 1.439448e-04 6.257135e-04 
859 11168 5.421555e-03 0 0 1.241465e-03 1.408452e-03 7.941479e-04 1.321467e-03 1.223326e-03 2.542755e-03 2.940064e-04 3.085532e-03 1.680220e-03 3.629543e-03 1.688718e-04 5.001495e-04 1.366532e-03 1.537122e-03 2.885256e-03 9.268545e-05 2.401540e-04 4.309312e-04 1.705275e-03 4.684950e-03 8.581047e-05 1.001230e-04 7.406212e-04 1.713491e-03 2.893801e-03 2.316817e-04 1.432044e-04 6.179548e-04 
860 11181 5.332364e-03 0 0 1.220699e-03 1.387971e-03 7.791328e-04 1.298477e-03 1.199629e-03 2.498251e-03 2.882964e-04 3.028101e-03 1.651051e-03 3.582739e-03 1.658653e-04 4.905848e-04 1.341554e-03 1.509312e-03 2.838776e-03 9.125818e-05 2.358241e-04 4.231667e-04 1.672565e-03 4.622087e-03 8.429740e-05 9.823932e-05 7.273659e-04 1.682649e-03 2.850555e-03 2.271899e-04 1.417856e-04 6.069230e-04 
861 11194 5.246830e-03 0 0 1.202380e-03 1.367367e-03 7.650564e-04 1.278004e-03 1.177499e-03 2.464302e-03 2.829814e-04 2.971098e-03 1.619991e-03 3.535715e-03 1.628836e-04 4.815187e-04 1.319406e-03 1.483038e-03 2.789662e-03 8.978656e-05 2.319418e-04 4.152340e-04 1.641865e-03 4.543885e-03 8.289032e-05 9.652013e-05 7.144555e-04 1.654889e-03 2.804746e-03 2.232171e-04 1.400972e-04 5.956042e-04 
862 11207 5.083516e-03 0 0 1.163907e-03 1.322301e-03 7.389753e-04 1.235269e-03 1.138632e-03 2.384385e-03 2.733311e-04 2.873027e-03 1.565660e-03 3.426927e-03 1.574381e-04 4.650317e-04 1.278572e-03 1.434464e-03 2.700138e-03 8.685807e-05 2.243796e-04 4.013767e-04 1.588023e-03 4.395480e-03 8.013114e-05 9.329870e-05 6.908909e-04 1.598899e-03 2.710393e-03 2.160297e-04 1.357818e-04 5.770999e-04 
863 11220 4.874019e-03 0 0 1.115619e-03 1.266679e-03 7.087851e-04 1.184817e-03 1.089879e-03 2.283712e-03 2.616527e-04 2.753254e-03 1.499269e-03 3.285254e-03 1.507299e-04 4.451743e-04 1.225121e-03 1.374292e-03 2.597400e-03 8.322293e-05 2.152894e-04 3.849554e-04 1.523917e-03 4.224188e-03 7.660012e-05 8.952012e-05 6.607260e-04 1.532360e-03 2.600506e-03 2.071349e-04 1.307126e-04 5.523492e-04 
864 11233 4.668379e-03 0 0 1.065961e-03 1.211010e-03 6.778517e-04 1.131866e-03 1.043456e-03 2.184212e-03 2.498948e-04 2.633843e-03 1.433114e-03 3.141036e-03 1.441926e-04 4.252537e-04 1.169508e-03 1.315152e-03 2.485028e-03 7.954368e-05 2.061246e-04 3.680237e-04 1.460403e-03 4.039120e-03 7.322113e-05 8.575278e-05 6.320346e-04 1.467317e-03 2.490596e-03 1.978777e-04 1.254146e-04 5.278380e-04 
865 11246 4.554448e-03 0 0 1.037293e-03 1.179127e-03 6.608426e-04 1.104796e-03 1.014910e-03 2.125194e-03 2.435543e-04 2.563134e-03 1.396701e-03 3.074320e-03 1.405177e-04 4.144921e-04 1.142174e-03 1.284401e-03 2.428526e-03 7.742025e-05 2.004710e-04 3.590231e-04 1.422179e-03 3.936277e-03 7.120780e-05 8.353849e-05 6.164236e-04 1.427662e-03 2.426311e-03 1.928861e-04 1.223881e-04 5.158974e-04 
866 11259 4.469306e-03 0 0 1.015125e-03 1.153955e-03 6.478408e-04 1.082503e-03 9.930711e-04 2.081410e-03 2.388640e-04 2.512092e-03 1.368552e-03 3.017260e-03 1.374947e-04 4.059304e-04 1.120570e-03 1.258630e-03 2.382199e-03 7.589338e-05 1.961151e-04 3.521789e-04 1.393336e-03 3.855836e-03 6.964015e-05 8.177561e-05 6.034153e-04 1.401462e-03 2.381465e-03 1.889201e-04 1.199843e-04 5.060049e-04 
867 11272 4.425405e-03 0 0 1.005202e-03 1.142464e-03 6.402973e-04 1.071048e-03 9.820865e-04 2.057627e-03 2.360571e-04 2.525501e-03 1.351955e-03 3.003568e-03 1.359527e-04 4.011026e-04 1.107571e-03 1.247091e-03 2.356790e-03 7.521728e-05 1.937796e-04 3.479942e-04 1.385548e-03 3.818510e-03 6.903884e-05 8.099887e-05 5.973773e-04 1.387601e-03 2.375351e-03 1.873943e-04 1.187623e-04 5.014586e-04 
868 11285 4.309747e-03 0 0 9.771109e-04 1.109360e-03 6.225086e-04 1.040504e-03 9.556341e-04 1.997193e-03 2.296726e-04 2.471552e-03 1.314520e-03 2.936125e-03 1.320949e-04 3.898609e-04 1.078617e-03 1.213922e-03 2.290642e-03 7.308897e-05 1.885015e-04 3.380392e-04 1.347934e-03 3.719241e-03 6.722034e-05 7.885900e-05 5.815819e-04 1.349208e-03 2.311548e-03 1.819807e-04 1.155548e-04 4.870107e-04 
869 11298 4.233920e-03 0 0 9.569919e-04 1.087054e-03 6.101777e-04 1.020224e-03 9.360376e-04 1.969018e-03 2.252121e-04 2.427087e-03 1.290406e-03 2.888110e-03 1.295158e-04 3.820181e-04 1.059056e-03 1.192330e-03 2.245280e-03 7.166678e-05 1.846740e-04 3.312764e-04 1.322262e-03 3.647936e-03 6.600169e-05 7.754085e-05 5.709970e-04 1.323424e-03 2.269665e-03 1.783316e-04 1.135037e-04 4.812212e-04 
870 11311 4.139584e-03 0 0 9.345516e-04 1.059381e-03 5.950807e-04 9.959484e-04 9.148291e-04 1.920684e-03 2.196741e-04 2.375127e-03 1.258022e-03 2.822949e-03 1.262284e-04 3.727301e-04 1.034448e-03 1.163960e-03 2.193836e-03 6.985525e-05 1.801974e-04 3.238677e-04 1.290845e-03 3.565052e-03 6.447941e-05 7.572695e-05 5.579989e-04 1.297278e-03 2.214440e-03 1.741748e-04 1.111869e-04 4.694895e-04 
871 11324 4.142147e-03 0 0 9.331705e-04 1.057329e-03 5.937485e-04 9.936708e-04 9.150991e-04 1.915724e-03 2.191635e-04 2.378277e-03 1.256989e-03 2.837004e-03 1.259408e-04 3.717769e-04 1.031882e-03 1.165743e-03 2.192899e-03 6.994241e-05 1.798333e-04 3.230227e-04 1.290249e-03 3.564513e-03 6.447416e-05 7.560390e-05 5.581047e-04 1.297577e-03 2.211534e-03 1.740969e-04 1.119351e-04 4.683780e-04 
872 11337 4.184813e-03 0 0 9.408579e-04 1.065906e-03 5.986039e-04 1.001097e-03 9.216375e-04 1.932254e-03 2.213365e-04 2.408604e-03 1.267292e-03 2.875373e-03 1.269102e-04 3.746840e-04 1.040843e-03 1.181858e-03 2.221188e-03 7.055731e-05 1.811435e-04 3.257068e-04 1.301027e-03 3.602015e-03 6.512274e-05 7.627875e-05 5.638354e-04 1.309016e-03 2.239887e-03 1.757616e-04 1.141059e-04 4.725484e-04 
873 11350 4.297211e-03 0 0 9.636729e-04 1.092688e-03 6.132801e-04 1.026776e-03 9.439044e-04 1.984191e-03 2.267772e-04 2.472807e-03 1.297436e-03 2.983152e-03 1.300383e-04 3.837607e-04 1.066200e-03 1.213514e-03 2.281788e-03 7.230379e-05 1.857947e-04 3.344580e-04 1.333860e-03 3.703194e-03 6.684464e-05 7.838112e-05 5.773626e-04 1.344788e-03 2.302370e-03 1.804683e-04 1.196436e-04 4.847962e-04 
874 11363 4.412434e-03 0 0 9.942369e-04 1.124581e-03 6.291218e-04 1.053518e-03 9.689929e-04 2.033338e-03 2.324576e-04 2.550657e-03 1.332798e-03 3.090792e-03 1.331412e-04 3.931756e-04 1.095481e-03 1.243620e-03 2.354102e-03 7.405002e-05 1.902283e-04 3.433144e-04 1.368325e-03 3.799689e-03 6.879414e-05 8.051839e-05 5.930366e-04 1.378138e-03 2.359333e-03 1.850613e-04 1.240027e-04 4.984910e-04 
875 11376 4.466083e-03 0 0 1.007403e-03 1.136302e-03 6.350421e-04 1.065490e-03 9.799678e-04 2.052652e-03 2.347307e-04 2.582074e-03 1.349532e-03 3.142483e-03 1.343127e-04 3.966206e-04 1.106597e-03 1.262292e-03 2.388974e-03 7.522173e-05 1.920389e-04 3.478431e-04 1.384063e-03 3.846060e-03 6.958235e-05 8.143290e-05 6.007580e-04 1.390907e-03 2.390012e-03 1.867223e-04 1.261927e-04 5.034833e-04 
876 11389 4.500543e-03 0 0 1.014742e-03 1.141795e-03 6.386143e-04 1.073277e-03 9.854285e-04 2.066679e-03 2.360334e-04 2.598261e-03 1.358137e-03 3.186836e-03 1.349043e-04 3.987658e-04 1.112804e-03 1.272659e-03 2.427386e-03 7.591900e-05 1.932637e-04 3.506275e-04 1.394634e-03 3.867391e-03 7.006992e-05 8.253550e-05 6.043342e-04 1.398654e-03 2.406390e-03 1.882601e-04 1.275114e-04 5.058524e-04 
877 11402 4.479911e-03 0 0 1.008556e-03 1.135185e-03 6.353923e-04 1.067729e-03 9.789607e-04 2.050472e-03 2.344848e-04 2.583628e-03 1.349812e-03 3.185619e-03 1.341020e-04 3.961590e-04 1.106585e-03 1.264903e-03 2.419581e-03 7.576242e-05 1.918151e-04 3.491251e-04 1.386519e-03 3.849269e-03 6.958547e-05 8.217524e-05 6.034094e-04 1.389059e-03 2.393042e-03 1.872402e-04 1.268155e-04 5.035526e-04 
878 11415 4.473168e-03 0 0 1.006055e-03 1.131438e-03 6.331738e-04 1.063652e-03 9.802424e-04 2.043895e-03 2.337372e-04 2.575708e-03 1.354707e-03 3.206103e-03 1.335396e-04 3.945661e-04 1.103927e-03 1.260335e-03 2.423906e-03 7.557374e-05 1.913189e-04 3.476380e-04 1.380564e-03 3.845624e-03 6.925409e-05 8.209095e-05 6.015944e-04 1.384300e-03 2.394989e-03 1.866059e-04 1.263475e-04 5.014402e-04 
879 11428 4.579984e-03 0 0 1.030462e-03 1.157017e-03 6.480976e-04 1.087714e-03 1.004031e-03 2.086786e-03 2.393853e-04 2.632038e-03 1.385222e-03 3.325806e-03 1.365028e-04 4.028471e-04 1.128420e-03 1.286938e-03 2.500641e-03 7.725959e-05 1.954448e-04 3.550240e-04 1.410564e-03 3.930674e-03 7.089345e-05 8.449938e-05 6.141772e-04 1.414000e-03 2.450213e-03 1.907855e-04 1.295795e-04 5.123779e-04 
880 11441 4.635145e-03 0 0 1.040176e-03 1.168569e-03 6.544466e-04 1.100979e-03 1.014672e-03 2.107306e-03 2.417027e-04 2.662455e-03 1.399832e-03 3.400814e-03 1.377657e-04 4.068635e-04 1.139311e-03 1.300863e-03 2.546711e-03 7.794983e-05 1.974280e-04 3.587882e-04 1.424441e-03 3.976810e-03 7.175268e-05 8.557443e-05 6.203163e-04 1.430198e-03 2.499765e-03 1.929059e-04 1.312815e-04 5.179500e-04 
881 11454 4.681577e-03 0 0 1.049103e-03 1.182392e-03 6.592279e-04 1.109092e-03 1.023591e-03 2.123560e-03 2.434112e-04 2.687622e-03 1.413822e-03 3.477800e-03 1.387279e-04 4.098103e-04 1.148462e-03 1.309933e-03 2.587061e-03 7.869026e-05 1.989257e-04 3.625477e-04 1.435352e-03 4.007490e-03 7.237193e-05 8.620706e-05 6.257702e-04 1.445907e-03 2.520137e-03 1.943071e-04 1.326312e-04 5.220415e-04 
882 11467 4.735552e-03 0 0 1.058790e-03 1.195076e-03 6.655686e-04 1.120323e-03 1.032101e-03 2.145384e-03 2.459745e-04 2.712175e-03 1.426867e-03 3.556226e-03 1.404158e-04 4.135615e-04 1.158179e-03 1.322721e-03 2.634771e-03 7.937186e-05 2.011830e-04 3.665996e-04 1.450959e-03 4.054923e-03 7.346657e-05 8.722459e-05 6.341404e-04 1.459902e-03 2.555332e-03 1.961273e-04 1.341995e-04 5.266715e-04 
883 11480 4.785734e-03 0 0 1.067514e-03 1.205811e-03 6.707241e-04 1.131785e-03 1.040155e-03 2.164174e-03 2.479371e-04 2.741581e-03 1.440259e-03 3.636997e-03 1.414265e-04 4.165479e-04 1.167727e-03 1.334244e-03 2.683272e-03 8.026570e-05 2.033351e-04 3.695111e-04 1.462787e-03 4.102885e-03 7.448420e-05 8.827373e-05 6.399299e-04 1.470636e-03 2.578917e-03 1.981661e-04 1.364983e-04 5.309151e-04 
884 11493 4.856224e-03 0 0 1.080359e-03 1.221914e-03 6.793958e-04 1.148450e-03 1.052902e-03 2.191134e-03 2.513843e-04 2.774485e-03 1.466936e-03 3.725178e-03 1.432019e-04 4.213067e-04 1.183542e-03 1.353668e-03 2.745992e-03 8.129253e-05 2.061599e-04 3.739977e-04 1.485384e-03 4.162632e-03 7.579382e-05 8.946489e-05 6.475694e-04 1.490355e-03 2.609725e-03 2.012027e-04 1.388349e-04 5.388441e-04 
885 11506 4.962417e-03 0 0 1.102789e-03 1.248023e-03 6.944341e-04 1.172761e-03 1.073599e-03 2.245330e-03 2.576953e-04 2.829392e-03 1.495515e-03 3.838002e-03 1.458562e-04 4.298071e-04 1.206682e-03 1.379368e-03 2.814885e-03 8.329589e-05 2.112115e-04 3.823112e-04 1.514642e-03 4.250738e-03 7.789259e-05 9.125859e-05 6.630045e-04 1.518800e-03 2.668016e-03 2.050145e-04 1.423065e-04 5.492392e-04 
886 11519 4.953976e-03 0 0 1.099607e-03 1.244114e-03 6.920685e-04 1.170604e-03 1.069980e-03 2.237222e-03 2.570213e-04 2.817520e-03 1.493281e-03 3.841759e-03 1.452448e-04 4.280828e-04 1.202264e-03 1.377950e-03 2.817892e-03 8.295045e-05 2.108084e-04 3.808176e-04 1.508823e-03 4.247838e-03 7.819581e-05 9.088625e-05 6.616100e-04 1.513718e-03 2.657590e-03 2.042570e-04 1.424471e-04 5.470631e-04 
887 11532 4.905681e-03 0 0 1.092641e-03 1.232269e-03 6.837123e-04 1.159255e-03 1.057885e-03 2.214378e-03 2.539049e-04 2.787879e-03 1.474648e-03 3.812771e-03 1.435213e-04 4.226742e-04 1.190524e-03 1.365306e-03 2.795964e-03 8.214950e-05 2.086090e-04 3.785042e-04 1.492829e-03 4.201068e-03 7.753241e-05 9.000767e-05 6.542462e-04 1.496375e-03 2.627355e-03 2.017980e-04 1.411331e-04 5.406370e-04 
888 11545 4.779613e-03 0 0 1.065797e-03 1.198748e-03 6.641782e-04 1.127605e-03 1.027575e-03 2.158591e-03 2.466733e-04 2.714290e-03 1.433238e-03 3.740880e-03 1.393944e-04 4.106723e-04 1.157083e-03 1.330295e-03 2.721796e-03 7.990053e-05 2.026543e-04 3.691266e-04 1.451697e-03 4.109569e-03 7.557112e-05 8.758079e-05 6.376097e-04 1.454615e-03 2.553081e-03 1.960757e-04 1.377704e-04 5.261880e-04 
889 11558 4.695815e-03 0 0 1.049004e-03 1.179007e-03 6.510125e-04 1.106635e-03 1.007441e-03 2.115392e-03 2.418431e-04 2.671556e-03 1.407522e-03 3.684993e-03 1.364990e-04 4.023514e-04 1.135302e-03 1.304109e-03 2.669376e-03 7.830501e-05 1.991852e-04 3.616515e-04 1.423699e-03 4.049005e-03 7.406761e-05 8.591138e-05 6.246572e-04 1.424938e-03 2.505014e-03 1.922578e-04 1.356967e-04 5.158203e-04 
