%  columns="iteration, evaluation, void, void, void, xmean" (startseed=206354, 2016/04/14 11:6:12.55)
755 9816 0 0 0 3.261218e-01 4.049981e-01 -2.673058e-01 3.490128e-01 3.899026e-01 -8.864959e-01 -3.168717e-01 -8.738264e-01 7.888361e-01 -2.573854e-01 -2.333433e-02 -1.208515e-02 3.473428e-01 7.902570e-01 2.729212e-02 2.326514e-02 -5.289463e-03 3.502362e-01 7.898206e-01 1.184057e-01 2.329242e-02 -2.422502e-02 3.494023e-01 7.930061e-01 -2.128648e-01 -2.314845e-02 2.042993e-02 3.500631e-01 
756 9829 0 0 0 3.265204e-01 4.047709e-01 -2.673724e-01 3.497265e-01 3.897055e-01 -8.874709e-01 -3.169488e-01 -8.728419e-01 7.903319e-01 -2.576521e-01 -2.334192e-02 -1.218953e-02 3.472040e-01 7.880720e-01 2.682780e-02 2.323537e-02 -5.323632e-03 3.501978e-01 7.891244e-01 1.208519e-01 2.323380e-02 -2.418138e-02 3.490900e-01 7.931917e-01 -2.109399e-01 -2.320808e-02 2.036580e-02 3.503319e-01 
757 9842 0 0 0 3.253251e-01 4.043729e-01 -2.683987e-01 3.502520e-01 3.919723e-01 -8.897317e-01 -3.172419e-01 -8.744386e-01 7.891394e-01 -2.598371e-01 -2.319584e-02 -1.273655e-02 3.477500e-01 7.870493e-01 2.985977e-02 2.322734e-02 -5.098135e-03 3.504639e-01 7.866777e-01 1.205936e-01 2.322165e-02 -2.427911e-02 3.500602e-01 7.935203e-01 -2.080281e-01 -2.306137e-02 2.032871e-02 3.501737e-01 
758 9855 0 0 0 3.256324e-01 4.038436e-01 -2.689521e-01 3.499786e-01 3.924711e-01 -8.917705e-01 -3.173470e-01 -8.759194e-01 7.901254e-01 -2.588545e-01 -2.307044e-02 -1.298051e-02 3.481173e-01 7.883696e-01 3.265738e-02 2.318961e-02 -4.905963e-03 3.504481e-01 7.877789e-01 1.207503e-01 2.328870e-02 -2.434503e-02 3.496777e-01 7.924716e-01 -2.065473e-01 -2.312805e-02 2.038504e-02 3.500142e-01 
759 9868 0 0 0 3.258921e-01 4.044824e-01 -2.691964e-01 3.499917e-01 3.934520e-01 -8.892869e-01 -3.173912e-01 -8.754063e-01 7.896043e-01 -2.557887e-01 -2.302296e-02 -1.304525e-02 3.473368e-01 7.892807e-01 3.282560e-02 2.323648e-02 -4.761946e-03 3.502680e-01 7.874979e-01 1.203407e-01 2.329945e-02 -2.440841e-02 3.487933e-01 7.936391e-01 -2.070771e-01 -2.317195e-02 2.039100e-02 3.495249e-01 
760 9881 0 0 0 3.248604e-01 4.039138e-01 -2.699202e-01 3.504662e-01 3.950344e-01 -8.899868e-01 -3.177142e-01 -8.745883e-01 7.891693e-01 -2.604400e-01 -2.305729e-02 -1.370818e-02 3.480536e-01 7.896813e-01 3.333391e-02 2.325140e-02 -4.545827e-03 3.500234e-01 7.853924e-01 1.176482e-01 2.322168e-02 -2.434451e-02 3.481341e-01 7.946305e-01 -2.049968e-01 -2.315842e-02 2.037621e-02 3.496721e-01 
761 9894 0 0 0 3.255724e-01 4.041416e-01 -2.695214e-01 3.502783e-01 3.951247e-01 -8.899627e-01 -3.174769e-01 -8.750385e-01 7.893279e-01 -2.594264e-01 -2.296726e-02 -1.327161e-02 3.470233e-01 7.898889e-01 3.417850e-02 2.326752e-02 -4.477102e-03 3.506919e-01 7.865879e-01 1.155950e-01 2.325187e-02 -2.432866e-02 3.483729e-01 7.926652e-01 -2.066746e-01 -2.320228e-02 2.031525e-02 3.491629e-01 
762 9907 0 0 0 3.254304e-01 4.040582e-01 -2.704527e-01 3.512977e-01 3.957934e-01 -8.925722e-01 -3.177734e-01 -8.739987e-01 7.887723e-01 -2.618811e-01 -2.315010e-02 -1.363394e-02 3.469641e-01 7.891972e-01 3.735851e-02 2.335360e-02 -4.439298e-03 3.500635e-01 7.864898e-01 1.152918e-01 2.328521e-02 -2.423307e-02 3.488679e-01 7.924372e-01 -2.058021e-01 -2.309673e-02 2.032196e-02 3.488532e-01 
763 9920 0 0 0 3.250937e-01 4.040903e-01 -2.707414e-01 3.498983e-01 3.955405e-01 -8.961585e-01 -3.178618e-01 -8.737733e-01 7.892091e-01 -2.622601e-01 -2.320698e-02 -1.390748e-02 3.479907e-01 7.876289e-01 3.415846e-02 2.338087e-02 -4.587584e-03 3.503647e-01 7.875287e-01 1.184158e-01 2.327468e-02 -2.422345e-02 3.487171e-01 7.933296e-01 -2.076203e-01 -2.316185e-02 2.032211e-02 3.488961e-01 
764 9933 0 0 0 3.268009e-01 4.060831e-01 -2.708684e-01 3.497533e-01 3.963232e-01 -8.959348e-01 -3.178137e-01 -8.759674e-01 7.898954e-01 -2.611384e-01 -2.304228e-02 -1.405895e-02 3.470054e-01 7.876308e-01 3.601646e-02 2.337606e-02 -4.525509e-03 3.505982e-01 7.868770e-01 1.161601e-01 2.321965e-02 -2.414091e-02 3.479208e-01 7.942358e-01 -2.041778e-01 -2.309274e-02 2.015961e-02 3.493743e-01 
765 9946 0 0 0 3.270679e-01 4.048915e-01 -2.707217e-01 3.504011e-01 3.957623e-01 -8.971846e-01 -3.179098e-01 -8.766340e-01 7.887264e-01 -2.605242e-01 -2.311871e-02 -1.406189e-02 3.466608e-01 7.895443e-01 3.426237e-02 2.321928e-02 -4.529296e-03 3.507142e-01 7.871138e-01 1.154315e-01 2.331184e-02 -2.424145e-02 3.482789e-01 7.961622e-01 -2.055229e-01 -2.317976e-02 2.005867e-02 3.489254e-01 
766 9959 0 0 0 3.263635e-01 4.034073e-01 -2.713573e-01 3.504205e-01 3.958298e-01 -8.941816e-01 -3.180006e-01 -8.786132e-01 7.879305e-01 -2.589675e-01 -2.331704e-02 -1.436756e-02 3.454401e-01 7.904925e-01 3.527338e-02 2.324880e-02 -4.433476e-03 3.509681e-01 7.878791e-01 1.205093e-01 2.325362e-02 -2.432787e-02 3.481169e-01 7.953911e-01 -2.035864e-01 -2.297639e-02 2.002771e-02 3.485338e-01 
767 9972 0 0 0 3.243715e-01 4.016450e-01 -2.724861e-01 3.528756e-01 3.972349e-01 -8.932716e-01 -3.182812e-01 -8.768024e-01 7.878005e-01 -2.623976e-01 -2.322192e-02 -1.488048e-02 3.481423e-01 7.888382e-01 3.845403e-02 2.327548e-02 -4.207137e-03 3.504769e-01 7.881328e-01 1.299357e-01 2.326725e-02 -2.427367e-02 3.485379e-01 7.949212e-01 -2.021921e-01 -2.291604e-02 1.992172e-02 3.486393e-01 
768 9985 0 0 0 3.224415e-01 4.006493e-01 -2.736633e-01 3.533545e-01 3.970074e-01 -8.920835e-01 -3.187465e-01 -8.764905e-01 7.880387e-01 -2.650209e-01 -2.323979e-02 -1.548712e-02 3.502384e-01 7.888104e-01 4.253480e-02 2.324940e-02 -4.027969e-03 3.503626e-01 7.874600e-01 1.369914e-01 2.334877e-02 -2.416464e-02 3.487597e-01 7.972390e-01 -2.041699e-01 -2.308336e-02 1.975641e-02 3.484075e-01 
769 9998 0 0 0 3.236343e-01 4.026180e-01 -2.738620e-01 3.530695e-01 3.982764e-01 -8.971633e-01 -3.185595e-01 -8.782267e-01 7.895097e-01 -2.633286e-01 -2.314931e-02 -1.557086e-02 3.496612e-01 7.920627e-01 4.275245e-02 2.334579e-02 -4.080881e-03 3.503679e-01 7.880481e-01 1.383030e-01 2.324719e-02 -2.418326e-02 3.487380e-01 7.963418e-01 -2.027334e-01 -2.297602e-02 1.982484e-02 3.489102e-01 
770 10011 0 0 0 3.228452e-01 4.018639e-01 -2.745876e-01 3.537826e-01 3.994697e-01 -8.961736e-01 -3.188645e-01 -8.742950e-01 7.905721e-01 -2.639596e-01 -2.301234e-02 -1.605599e-02 3.494918e-01 7.906550e-01 4.331035e-02 2.322620e-02 -3.810549e-03 3.506543e-01 7.902255e-01 1.390751e-01 2.322860e-02 -2.419037e-02 3.484976e-01 7.974985e-01 -1.996030e-01 -2.304201e-02 1.988884e-02 3.489475e-01 
771 10024 0 0 0 3.233317e-01 4.016114e-01 -2.746174e-01 3.533295e-01 4.006333e-01 -8.971006e-01 -3.188870e-01 -8.750160e-01 7.914014e-01 -2.634917e-01 -2.317388e-02 -1.604929e-02 3.488378e-01 7.892457e-01 3.965485e-02 2.329600e-02 -3.929644e-03 3.506333e-01 7.891027e-01 1.406972e-01 2.319515e-02 -2.421345e-02 3.485036e-01 7.979453e-01 -2.014205e-01 -2.321432e-02 1.994035e-02 3.496944e-01 
772 10037 0 0 0 3.227110e-01 4.007946e-01 -2.746468e-01 3.537773e-01 4.001116e-01 -8.956882e-01 -3.188012e-01 -8.766412e-01 7.888620e-01 -2.616135e-01 -2.307174e-02 -1.628686e-02 3.494961e-01 7.893577e-01 3.750636e-02 2.329248e-02 -3.851838e-03 3.499608e-01 7.883420e-01 1.444524e-01 2.328579e-02 -2.431940e-02 3.491146e-01 7.968585e-01 -1.993460e-01 -2.312407e-02 1.987557e-02 3.498547e-01 
773 10050 0 0 0 3.227145e-01 4.010512e-01 -2.747431e-01 3.541082e-01 3.981999e-01 -8.952221e-01 -3.188202e-01 -8.760509e-01 7.863021e-01 -2.659584e-01 -2.303561e-02 -1.641570e-02 3.485149e-01 7.890716e-01 3.754684e-02 2.328803e-02 -3.872867e-03 3.498040e-01 7.888744e-01 1.405005e-01 2.324927e-02 -2.416429e-02 3.491659e-01 7.941123e-01 -1.965009e-01 -2.302544e-02 1.976192e-02 3.490756e-01 
774 10063 0 0 0 3.230772e-01 3.999977e-01 -2.752189e-01 3.534526e-01 3.982891e-01 -8.929632e-01 -3.189596e-01 -8.749964e-01 7.864685e-01 -2.685218e-01 -2.306091e-02 -1.685914e-02 3.479132e-01 7.901201e-01 3.794204e-02 2.327002e-02 -3.999945e-03 3.499613e-01 7.894637e-01 1.438638e-01 2.323902e-02 -2.409164e-02 3.491638e-01 7.937554e-01 -1.949561e-01 -2.306398e-02 1.966569e-02 3.495491e-01 
775 10076 0 0 0 3.238520e-01 4.007103e-01 -2.758510e-01 3.531357e-01 3.995185e-01 -8.901225e-01 -3.190518e-01 -8.762471e-01 7.866838e-01 -2.719199e-01 -2.316536e-02 -1.726454e-02 3.481957e-01 7.912890e-01 4.002579e-02 2.323241e-02 -3.923116e-03 3.503941e-01 7.888585e-01 1.466052e-01 2.316187e-02 -2.401148e-02 3.488184e-01 7.935875e-01 -1.968983e-01 -2.313518e-02 1.956718e-02 3.491651e-01 
776 10089 0 0 0 3.232792e-01 3.983886e-01 -2.761254e-01 3.544232e-01 3.998245e-01 -8.911802e-01 -3.190265e-01 -8.763164e-01 7.860803e-01 -2.720794e-01 -2.316508e-02 -1.720545e-02 3.473571e-01 7.900809e-01 4.115400e-02 2.320781e-02 -3.742502e-03 3.505483e-01 7.875008e-01 1.520068e-01 2.322543e-02 -2.408894e-02 3.490951e-01 7.926245e-01 -1.991177e-01 -2.304678e-02 1.958978e-02 3.486906e-01 
777 10102 0 0 0 3.225541e-01 3.968615e-01 -2.772319e-01 3.552977e-01 3.992838e-01 -8.910201e-01 -3.193413e-01 -8.781114e-01 7.877706e-01 -2.739779e-01 -2.311475e-02 -1.806389e-02 3.478402e-01 7.887717e-01 4.385849e-02 2.308418e-02 -3.318262e-03 3.505912e-01 7.896699e-01 1.522447e-01 2.330696e-02 -2.411875e-02 3.492214e-01 7.926332e-01 -1.950567e-01 -2.310715e-02 1.949728e-02 3.489471e-01 
778 10115 0 0 0 3.229867e-01 3.987906e-01 -2.771970e-01 3.565325e-01 3.989917e-01 -8.862994e-01 -3.194665e-01 -8.806450e-01 7.873721e-01 -2.754571e-01 -2.326122e-02 -1.827959e-02 3.479553e-01 7.870606e-01 4.393244e-02 2.311150e-02 -2.986959e-03 3.507485e-01 7.892127e-01 1.526643e-01 2.322343e-02 -2.415730e-02 3.503926e-01 7.910902e-01 -1.940006e-01 -2.317703e-02 1.947227e-02 3.494461e-01 
779 10128 0 0 0 3.239146e-01 3.996617e-01 -2.770457e-01 3.570588e-01 3.985306e-01 -8.858023e-01 -3.196169e-01 -8.831576e-01 7.895685e-01 -2.749294e-01 -2.319933e-02 -1.811138e-02 3.475844e-01 7.871563e-01 4.443887e-02 2.303930e-02 -3.056935e-03 3.511328e-01 7.893761e-01 1.560911e-01 2.316359e-02 -2.426879e-02 3.507363e-01 7.899489e-01 -1.952578e-01 -2.332902e-02 1.940101e-02 3.496983e-01 
780 10141 0 0 0 3.232291e-01 3.989273e-01 -2.777333e-01 3.575646e-01 3.984713e-01 -8.864832e-01 -3.198421e-01 -8.822382e-01 7.884160e-01 -2.807302e-01 -2.322502e-02 -1.867765e-02 3.488721e-01 7.887397e-01 4.551137e-02 2.318690e-02 -3.031883e-03 3.505034e-01 7.876258e-01 1.570752e-01 2.322039e-02 -2.431095e-02 3.512194e-01 7.887466e-01 -1.955019e-01 -2.319414e-02 1.918036e-02 3.495701e-01 
781 10154 0 0 0 3.215117e-01 3.976864e-01 -2.779520e-01 3.583818e-01 3.978980e-01 -8.829938e-01 -3.199802e-01 -8.822937e-01 7.878825e-01 -2.801137e-01 -2.334839e-02 -1.857904e-02 3.488462e-01 7.863216e-01 4.484531e-02 2.307905e-02 -3.011102e-03 3.508350e-01 7.902767e-01 1.541963e-01 2.321264e-02 -2.428043e-02 3.508592e-01 7.870456e-01 -1.933510e-01 -2.313077e-02 1.932797e-02 3.488894e-01 
782 10167 0 0 0 3.216418e-01 3.957459e-01 -2.781889e-01 3.590974e-01 3.998386e-01 -8.829222e-01 -3.202008e-01 -8.813831e-01 7.877522e-01 -2.763104e-01 -2.331334e-02 -1.857454e-02 3.482443e-01 7.883344e-01 4.595597e-02 2.294160e-02 -2.927551e-03 3.502619e-01 7.902873e-01 1.500956e-01 2.334249e-02 -2.426399e-02 3.500854e-01 7.870538e-01 -1.926906e-01 -2.308877e-02 1.968532e-02 3.485781e-01 
783 10180 0 0 0 3.228163e-01 3.973775e-01 -2.779632e-01 3.578404e-01 3.996258e-01 -8.801078e-01 -3.201094e-01 -8.863163e-01 7.873562e-01 -2.759662e-01 -2.314623e-02 -1.819609e-02 3.468602e-01 7.891111e-01 5.035386e-02 2.280084e-02 -2.928101e-03 3.503677e-01 7.902371e-01 1.436582e-01 2.326670e-02 -2.427439e-02 3.500525e-01 7.875481e-01 -1.915526e-01 -2.298816e-02 1.965697e-02 3.498724e-01 
784 10193 0 0 0 3.215133e-01 3.976981e-01 -2.782045e-01 3.582667e-01 3.999090e-01 -8.808708e-01 -3.200957e-01 -8.848089e-01 7.896469e-01 -2.765786e-01 -2.269273e-02 -1.836201e-02 3.479889e-01 7.892454e-01 5.030392e-02 2.278224e-02 -2.568959e-03 3.500191e-01 7.892381e-01 1.458199e-01 2.324149e-02 -2.424271e-02 3.504939e-01 7.893283e-01 -1.923077e-01 -2.307326e-02 1.960255e-02 3.498595e-01 
785 10206 0 0 0 3.219298e-01 3.981662e-01 -2.785924e-01 3.607308e-01 3.988976e-01 -8.806709e-01 -3.202582e-01 -8.836369e-01 7.870268e-01 -2.790000e-01 -2.294524e-02 -1.859397e-02 3.482483e-01 7.900104e-01 5.015640e-02 2.281377e-02 -2.740413e-03 3.503384e-01 7.887500e-01 1.535106e-01 2.329005e-02 -2.420196e-02 3.509096e-01 7.879690e-01 -1.941158e-01 -2.321674e-02 1.965494e-02 3.490039e-01 
786 10219 0 0 0 3.222719e-01 3.982040e-01 -2.790965e-01 3.621281e-01 3.981434e-01 -8.810785e-01 -3.205392e-01 -8.873854e-01 7.862856e-01 -2.806868e-01 -2.296726e-02 -1.897793e-02 3.490016e-01 7.896166e-01 5.311732e-02 2.284214e-02 -2.428904e-03 3.506942e-01 7.894712e-01 1.498260e-01 2.316145e-02 -2.428600e-02 3.512128e-01 7.871727e-01 -1.920441e-01 -2.318755e-02 1.961539e-02 3.496456e-01 
787 10232 0 0 0 3.228027e-01 3.990388e-01 -2.797663e-01 3.620490e-01 3.987532e-01 -8.802080e-01 -3.206925e-01 -8.889632e-01 7.869011e-01 -2.818310e-01 -2.290947e-02 -1.932988e-02 3.485075e-01 7.892226e-01 5.696420e-02 2.289809e-02 -2.344285e-03 3.507423e-01 7.884446e-01 1.459217e-01 2.315996e-02 -2.441427e-02 3.513713e-01 7.872721e-01 -1.913884e-01 -2.303849e-02 1.964775e-02 3.500842e-01 
788 10245 0 0 0 3.220439e-01 3.981619e-01 -2.809764e-01 3.607490e-01 3.993743e-01 -8.819647e-01 -3.211328e-01 -8.870492e-01 7.866708e-01 -2.827360e-01 -2.300731e-02 -2.009581e-02 3.502720e-01 7.902284e-01 5.759899e-02 2.286755e-02 -2.200739e-03 3.504158e-01 7.887050e-01 1.478078e-01 2.315747e-02 -2.432489e-02 3.509059e-01 7.879514e-01 -1.873983e-01 -2.296599e-02 1.968020e-02 3.501131e-01 
789 10258 0 0 0 3.224952e-01 3.984353e-01 -2.808407e-01 3.598355e-01 3.997776e-01 -8.812193e-01 -3.211418e-01 -8.864506e-01 7.900923e-01 -2.839087e-01 -2.288265e-02 -2.027956e-02 3.504092e-01 7.895440e-01 5.841993e-02 2.294621e-02 -2.040903e-03 3.502902e-01 7.909022e-01 1.477545e-01 2.315096e-02 -2.430476e-02 3.502859e-01 7.881870e-01 -1.834138e-01 -2.292405e-02 1.980483e-02 3.498641e-01 
790 10271 0 0 0 3.236533e-01 3.980854e-01 -2.809282e-01 3.593575e-01 3.991865e-01 -8.825855e-01 -3.210461e-01 -8.858433e-01 7.895696e-01 -2.844540e-01 -2.294750e-02 -2.045863e-02 3.491823e-01 7.903333e-01 6.076758e-02 2.298762e-02 -2.071410e-03 3.499604e-01 7.890779e-01 1.558272e-01 2.316835e-02 -2.430170e-02 3.501044e-01 7.879323e-01 -1.874314e-01 -2.308005e-02 1.968226e-02 3.500383e-01 
791 10284 0 0 0 3.233960e-01 3.973828e-01 -2.816570e-01 3.602995e-01 3.969603e-01 -8.802379e-01 -3.212949e-01 -8.837630e-01 7.906380e-01 -2.867372e-01 -2.307412e-02 -2.111257e-02 3.501127e-01 7.902378e-01 6.114693e-02 2.303442e-02 -1.924836e-03 3.501342e-01 7.887342e-01 1.617911e-01 2.321935e-02 -2.422261e-02 3.501475e-01 7.878083e-01 -1.888572e-01 -2.314263e-02 1.944434e-02 3.500565e-01 
792 10297 0 0 0 3.228040e-01 3.963105e-01 -2.835410e-01 3.612059e-01 3.986307e-01 -8.822084e-01 -3.219355e-01 -8.836400e-01 7.892182e-01 -2.889754e-01 -2.310635e-02 -2.223095e-02 3.520882e-01 7.894799e-01 6.540227e-02 2.301411e-02 -1.528002e-03 3.504190e-01 7.913726e-01 1.662221e-01 2.326280e-02 -2.418067e-02 3.501474e-01 7.876809e-01 -1.859775e-01 -2.317354e-02 1.939318e-02 3.494366e-01 
793 10310 0 0 0 3.232391e-01 3.967167e-01 -2.834363e-01 3.612259e-01 3.983423e-01 -8.804298e-01 -3.220717e-01 -8.820738e-01 7.883510e-01 -2.908203e-01 -2.320272e-02 -2.227842e-02 3.522204e-01 7.892110e-01 6.250268e-02 2.307886e-02 -1.480358e-03 3.500801e-01 7.928380e-01 1.617762e-01 2.325553e-02 -2.409851e-02 3.495690e-01 7.871735e-01 -1.897533e-01 -2.303207e-02 1.937732e-02 3.493897e-01 
794 10323 0 0 0 3.242656e-01 3.978112e-01 -2.831686e-01 3.605839e-01 3.993871e-01 -8.850098e-01 -3.220092e-01 -8.827675e-01 7.887299e-01 -2.868661e-01 -2.333932e-02 -2.206176e-02 3.505934e-01 7.886375e-01 6.211708e-02 2.304287e-02 -1.626955e-03 3.497140e-01 7.915829e-01 1.635384e-01 2.325137e-02 -2.417772e-02 3.486666e-01 7.892245e-01 -1.891400e-01 -2.316002e-02 1.945365e-02 3.493021e-01 
795 10336 0 0 0 3.246470e-01 3.976345e-01 -2.834970e-01 3.595925e-01 4.001487e-01 -8.864930e-01 -3.220970e-01 -8.780890e-01 7.888729e-01 -2.872476e-01 -2.335267e-02 -2.212905e-02 3.492464e-01 7.877999e-01 6.252998e-02 2.291341e-02 -1.677029e-03 3.502543e-01 7.932423e-01 1.633889e-01 2.334868e-02 -2.425437e-02 3.488660e-01 7.904207e-01 -1.888459e-01 -2.312380e-02 1.951073e-02 3.478761e-01 
796 10349 0 0 0 3.247780e-01 3.982589e-01 -2.834448e-01 3.600523e-01 4.004097e-01 -8.884492e-01 -3.219635e-01 -8.749240e-01 7.904030e-01 -2.894614e-01 -2.300549e-02 -2.196328e-02 3.494945e-01 7.874596e-01 6.372797e-02 2.292599e-02 -1.698333e-03 3.504558e-01 7.932316e-01 1.679396e-01 2.320433e-02 -2.411767e-02 3.489694e-01 7.893800e-01 -1.837950e-01 -2.307787e-02 1.944573e-02 3.490902e-01 
797 10362 0 0 0 3.240665e-01 3.993047e-01 -2.833604e-01 3.618914e-01 4.002655e-01 -8.894630e-01 -3.217302e-01 -8.731843e-01 7.925733e-01 -2.865545e-01 -2.317301e-02 -2.189078e-02 3.486844e-01 7.890270e-01 6.289817e-02 2.283675e-02 -1.870924e-03 3.504633e-01 7.937879e-01 1.685845e-01 2.323201e-02 -2.426909e-02 3.492667e-01 7.910680e-01 -1.881303e-01 -2.315119e-02 1.948555e-02 3.494909e-01 
798 10375 0 0 0 3.233458e-01 3.974180e-01 -2.830034e-01 3.615319e-01 3.988315e-01 -8.900686e-01 -3.216457e-01 -8.729194e-01 7.914365e-01 -2.860745e-01 -2.292463e-02 -2.162211e-02 3.481405e-01 7.895897e-01 6.034744e-02 2.281157e-02 -1.986767e-03 3.502563e-01 7.928684e-01 1.676274e-01 2.322223e-02 -2.422486e-02 3.484714e-01 7.904367e-01 -1.841988e-01 -2.291802e-02 1.965177e-02 3.494578e-01 
799 10388 0 0 0 3.229526e-01 3.974143e-01 -2.845880e-01 3.613082e-01 3.994701e-01 -8.879367e-01 -3.221629e-01 -8.769856e-01 7.885224e-01 -2.905032e-01 -2.295639e-02 -2.239611e-02 3.491577e-01 7.898396e-01 6.387581e-02 2.274796e-02 -1.657446e-03 3.507167e-01 7.922714e-01 1.725514e-01 2.325728e-02 -2.420039e-02 3.497845e-01 7.887925e-01 -1.836975e-01 -2.330479e-02 1.935555e-02 3.495290e-01 
800 10401 0 0 0 3.234667e-01 3.971729e-01 -2.841813e-01 3.618579e-01 3.998742e-01 -8.848766e-01 -3.221617e-01 -8.737977e-01 7.876396e-01 -2.889077e-01 -2.302518e-02 -2.219319e-02 3.481932e-01 7.881657e-01 6.108539e-02 2.274954e-02 -1.710166e-03 3.503689e-01 7.918036e-01 1.680707e-01 2.321402e-02 -2.411685e-02 3.500573e-01 7.907900e-01 -1.858453e-01 -2.306950e-02 1.942359e-02 3.492770e-01 
801 10414 0 0 0 3.228180e-01 3.980119e-01 -2.850386e-01 3.621105e-01 4.002735e-01 -8.875361e-01 -3.225300e-01 -8.752222e-01 7.864607e-01 -2.880272e-01 -2.317483e-02 -2.256249e-02 3.490761e-01 7.899903e-01 6.347643e-02 2.274895e-02 -1.431779e-03 3.507871e-01 7.931960e-01 1.690078e-01 2.324468e-02 -2.409949e-02 3.498612e-01 7.899309e-01 -1.837304e-01 -2.319629e-02 1.941533e-02 3.491727e-01 
802 10427 0 0 0 3.226198e-01 3.975788e-01 -2.857152e-01 3.624671e-01 4.004180e-01 -8.886461e-01 -3.227780e-01 -8.751114e-01 7.892582e-01 -2.906743e-01 -2.285004e-02 -2.298447e-02 3.491410e-01 7.913453e-01 6.576178e-02 2.275321e-02 -1.216086e-03 3.508191e-01 7.928287e-01 1.698605e-01 2.320887e-02 -2.406084e-02 3.500876e-01 7.883935e-01 -1.797970e-01 -2.332756e-02 1.934416e-02 3.496373e-01 
803 10440 0 0 0 3.217855e-01 3.969598e-01 -2.859207e-01 3.614187e-01 4.006651e-01 -8.895530e-01 -3.228961e-01 -8.765457e-01 7.880915e-01 -2.875491e-01 -2.321748e-02 -2.300423e-02 3.493913e-01 7.899060e-01 6.663464e-02 2.281055e-02 -1.391010e-03 3.503479e-01 7.930988e-01 1.754866e-01 2.324501e-02 -2.415643e-02 3.492122e-01 7.914846e-01 -1.825609e-01 -2.334738e-02 1.925604e-02 3.494043e-01 
804 10453 0 0 0 3.207690e-01 3.954814e-01 -2.863637e-01 3.622883e-01 4.009137e-01 -8.888280e-01 -3.230241e-01 -8.762372e-01 7.893088e-01 -2.873342e-01 -2.315276e-02 -2.324065e-02 3.492285e-01 7.891609e-01 6.606826e-02 2.276437e-02 -1.188402e-03 3.503733e-01 7.913847e-01 1.761597e-01 2.321619e-02 -2.414887e-02 3.495380e-01 7.905387e-01 -1.812364e-01 -2.326862e-02 1.930669e-02 3.503679e-01 
805 10466 0 0 0 3.195601e-01 3.946794e-01 -2.861025e-01 3.630697e-01 4.001143e-01 -8.882418e-01 -3.229370e-01 -8.771950e-01 7.882461e-01 -2.849592e-01 -2.320675e-02 -2.315021e-02 3.496260e-01 7.905995e-01 6.428017e-02 2.268799e-02 -1.258629e-03 3.502522e-01 7.893369e-01 1.785206e-01 2.321006e-02 -2.414983e-02 3.499240e-01 7.907371e-01 -1.819769e-01 -2.313328e-02 1.933357e-02 3.501901e-01 
806 10479 0 0 0 3.204951e-01 3.956785e-01 -2.861589e-01 3.628570e-01 4.000229e-01 -8.867672e-01 -3.229333e-01 -8.781515e-01 7.882542e-01 -2.845279e-01 -2.329353e-02 -2.315703e-02 3.481987e-01 7.902750e-01 6.541375e-02 2.260864e-02 -1.282422e-03 3.503324e-01 7.894267e-01 1.744464e-01 2.317798e-02 -2.408759e-02 3.497669e-01 7.901029e-01 -1.798449e-01 -2.313264e-02 1.929591e-02 3.500407e-01 
807 10492 0 0 0 3.216271e-01 3.960615e-01 -2.859893e-01 3.613588e-01 3.996610e-01 -8.852332e-01 -3.229334e-01 -8.791410e-01 7.888188e-01 -2.845407e-01 -2.331176e-02 -2.308173e-02 3.483493e-01 7.893808e-01 6.617214e-02 2.263564e-02 -1.421523e-03 3.503679e-01 7.886881e-01 1.721145e-01 2.319695e-02 -2.408206e-02 3.485434e-01 7.898968e-01 -1.818045e-01 -2.311072e-02 1.927755e-02 3.496675e-01 
808 10505 0 0 0 3.212885e-01 3.959504e-01 -2.858939e-01 3.616660e-01 3.991438e-01 -8.892034e-01 -3.228974e-01 -8.786314e-01 7.885513e-01 -2.844536e-01 -2.329270e-02 -2.291589e-02 3.481039e-01 7.898712e-01 6.552516e-02 2.264556e-02 -1.570628e-03 3.509882e-01 7.882512e-01 1.694127e-01 2.314375e-02 -2.411960e-02 3.492705e-01 7.881198e-01 -1.813820e-01 -2.299740e-02 1.926454e-02 3.497796e-01 
809 10518 0 0 0 3.218438e-01 3.963003e-01 -2.862011e-01 3.618824e-01 3.996180e-01 -8.882940e-01 -3.230758e-01 -8.811438e-01 7.877039e-01 -2.803239e-01 -2.319197e-02 -2.300333e-02 3.469629e-01 7.897285e-01 6.676884e-02 2.264444e-02 -1.379154e-03 3.510094e-01 7.876914e-01 1.653235e-01 2.321775e-02 -2.403362e-02 3.489803e-01 7.883579e-01 -1.801407e-01 -2.308749e-02 1.928329e-02 3.493044e-01 
810 10531 0 0 0 3.227468e-01 3.965329e-01 -2.864332e-01 3.614392e-01 4.007950e-01 -8.895533e-01 -3.231516e-01 -8.784228e-01 7.882819e-01 -2.764637e-01 -2.316025e-02 -2.307341e-02 3.476229e-01 7.893489e-01 6.580843e-02 2.255091e-02 -1.408870e-03 3.511015e-01 7.882845e-01 1.671941e-01 2.323111e-02 -2.406610e-02 3.487683e-01 7.892664e-01 -1.800448e-01 -2.327430e-02 1.942989e-02 3.496361e-01 
